ph1_area_code,phone1,ph1_imei,ph1_imsi,ph2_area_code,phone2,ph2_imei,ph2_imsi,rel,call_time,call_duration
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2015-10-01 08:46:13,569
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2016-10-09 06:02:58,106
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2016-06-30 17:10:44,119
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2015-12-19 02:09:46,308
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2015-06-06 01:47:42,242
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2016-02-05 13:41:09,294
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2016-07-12 20:44:10,334
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2016-04-06 18:26:29,120
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2015-02-12 08:50:55,212
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2016-04-05 06:23:20,184
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2015-02-12 00:58:28,527
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2016-02-23 02:00:17,525
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2015-09-24 15:10:53,277
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2016-06-02 23:48:16,206
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2015-09-10 22:09:22,248
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2015-03-29 05:13:43,204
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2015-12-23 01:19:00,220
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2016-02-22 00:37:50,596
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2015-02-20 06:40:54,229
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2015-02-17 01:15:08,246
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2015-01-11 20:21:21,185
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2016-10-20 06:44:39,363
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2015-07-07 08:14:17,140
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2016-04-08 05:06:06,531
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2016-09-14 23:10:48,489
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2016-05-14 06:39:42,589
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2016-03-15 13:14:40,12
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2016-08-08 08:51:53,434
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2015-04-24 18:16:57,315
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2017-01-23 20:46:34,579
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2016-12-03 10:56:05,410
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2015-05-05 17:48:25,51
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2017-01-26 00:57:28,185
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2016-01-03 21:26:14,415
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2016-08-05 05:13:53,113
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2015-12-06 08:16:11,576
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2015-10-01 05:43:59,302
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2015-08-31 00:47:26,438
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2016-04-25 15:27:18,341
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2015-10-01 09:36:39,41
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2016-09-03 20:35:52,513
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2016-08-05 05:43:50,406
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2016-01-08 06:53:52,91
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2015-11-24 10:49:29,550
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2015-05-09 22:32:45,43
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2016-08-18 16:54:56,206
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2015-04-12 13:41:46,503
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2015-05-19 06:36:25,31
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2015-07-12 17:59:23,123
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2016-12-12 10:27:18,428
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2016-09-04 01:47:26,403
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2017-01-29 03:24:19,440
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2016-08-09 15:01:15,372
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2015-12-17 17:41:43,136
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2015-10-02 06:51:49,200
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2015-05-29 08:43:57,135
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2016-07-08 23:37:19,455
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2015-02-24 14:49:48,38
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2016-10-17 08:02:48,131
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2016-01-25 12:08:22,71
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2016-09-08 17:29:01,275
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2016-02-14 09:31:34,81
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2016-05-01 08:11:57,46
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2017-01-19 02:32:10,359
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2016-03-01 02:59:26,173
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2017-01-17 19:09:45,427
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2016-09-03 06:10:59,81
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2016-09-14 08:56:59,595
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2015-09-27 15:18:44,302
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2015-12-30 12:48:15,226
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2015-12-24 06:38:44,397
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2015-06-24 19:34:56,555
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2015-04-05 20:53:32,224
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2016-11-29 23:59:27,485
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2015-02-07 19:22:57,388
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2016-05-22 22:39:34,242
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2015-09-04 22:32:23,452
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2016-04-17 04:27:25,44
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2015-08-07 03:42:26,383
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2015-11-19 09:45:05,223
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2016-05-23 08:48:08,556
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2016-11-02 00:49:12,95
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2016-06-03 12:54:27,261
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2015-06-29 02:02:14,511
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2016-05-30 20:26:08,472
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2017-01-10 05:16:30,165
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2015-02-01 06:41:37,356
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2015-06-07 04:32:34,307
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2015-03-13 07:04:33,519
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2015-10-25 00:40:05,533
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2015-10-19 19:29:51,389
027,13264526590,1074239209235956,776306068012030,027,15192244984,872016993225307,1004362639031159,caller,2016-08-10 11:15:01,140
027,15502271996,680932592922936,406714032394090,027,15211469775,705870890577882,889063908786651,caller,2016-02-02 11:50:49,112
027,15502271996,680932592922936,406714032394090,027,15211469775,705870890577882,889063908786651,caller,2015-01-08 23:38:43,275
027,15502271996,680932592922936,406714032394090,027,15211469775,705870890577882,889063908786651,caller,2016-03-14 02:20:02,233
027,15502271996,680932592922936,406714032394090,027,15211469775,705870890577882,889063908786651,caller,2015-10-29 02:58:55,81
027,15502271996,680932592922936,406714032394090,027,15211469775,705870890577882,889063908786651,caller,2016-05-03 11:10:14,381
027,15502271996,680932592922936,406714032394090,027,15211469775,705870890577882,889063908786651,caller,2016-03-25 02:32:21,503
027,15502271996,680932592922936,406714032394090,027,15211469775,705870890577882,889063908786651,caller,2015-06-25 17:07:16,46
027,15502271996,680932592922936,406714032394090,027,15211469775,705870890577882,889063908786651,caller,2015-11-03 16:42:36,332
027,15502271996,680932592922936,406714032394090,027,15211469775,705870890577882,889063908786651,caller,2015-12-18 00:40:59,462
027,15502271996,680932592922936,406714032394090,027,15211469775,705870890577882,889063908786651,caller,2016-09-22 09:44:24,527
027,15502271996,680932592922936,406714032394090,027,15211469775,705870890577882,889063908786651,caller,2016-03-05 11:38:35,3
027,15502271996,680932592922936,406714032394090,027,15211469775,705870890577882,889063908786651,caller,2016-08-08 03:20:46,511
027,15502271996,680932592922936,406714032394090,027,15211469775,705870890577882,889063908786651,caller,2016-09-09 09:46:42,75
027,15502271996,680932592922936,406714032394090,027,15211469775,705870890577882,889063908786651,caller,2016-01-06 00:06:16,440
027,15502271996,680932592922936,406714032394090,027,15211469775,705870890577882,889063908786651,caller,2016-07-12 11:41:39,428
