ph1_area_code,phone1,ph1_imei,ph1_imsi,ph2_area_code,phone2,ph2_imei,ph2_imsi,rel,call_time,call_duration
027,18673616207,748894806109372,394753474651325,027,15383056873,1061441188709969,736071994831715,callee,2015-08-20 18:54:18,516
027,18673616207,748894806109372,394753474651325,027,15383056873,1061441188709969,736071994831715,callee,2016-07-21 01:31:53,402
027,18673616207,748894806109372,394753474651325,027,15383056873,1061441188709969,736071994831715,callee,2015-05-09 05:09:36,371
027,18673616207,748894806109372,394753474651325,027,15383056873,1061441188709969,736071994831715,callee,2016-02-24 15:14:33,552
027,18673616207,748894806109372,394753474651325,027,15383056873,1061441188709969,736071994831715,callee,2016-07-24 09:46:01,367
027,18673616207,748894806109372,394753474651325,027,15383056873,1061441188709969,736071994831715,callee,2016-10-25 23:29:35,456
027,18673616207,748894806109372,394753474651325,027,15383056873,1061441188709969,736071994831715,callee,2016-02-10 07:23:32,224
027,18673616207,748894806109372,394753474651325,027,15383056873,1061441188709969,736071994831715,callee,2016-01-27 04:36:12,518
027,18673616207,748894806109372,394753474651325,027,15383056873,1061441188709969,736071994831715,callee,2016-02-26 04:36:05,227
027,18673616207,748894806109372,394753474651325,027,15383056873,1061441188709969,736071994831715,callee,2016-03-09 22:40:37,546
027,18673616207,748894806109372,394753474651325,027,15383056873,1061441188709969,736071994831715,callee,2016-06-16 19:09:14,247
027,18673616207,748894806109372,394753474651325,027,15383056873,1061441188709969,736071994831715,callee,2015-04-16 14:32:11,79
027,18673616207,748894806109372,394753474651325,027,15383056873,1061441188709969,736071994831715,callee,2015-06-21 14:54:05,261
027,18673616207,748894806109372,394753474651325,027,15383056873,1061441188709969,736071994831715,callee,2015-10-27 22:41:02,130
027,18673616207,748894806109372,394753474651325,027,15383056873,1061441188709969,736071994831715,callee,2016-09-09 09:49:52,291
027,18673616207,748894806109372,394753474651325,027,15383056873,1061441188709969,736071994831715,callee,2016-07-22 16:54:14,53
027,18673616207,748894806109372,394753474651325,027,15383056873,1061441188709969,736071994831715,callee,2016-07-12 14:07:48,245
027,18673616207,748894806109372,394753474651325,027,15383056873,1061441188709969,736071994831715,callee,2016-09-09 19:30:58,540
027,18673616207,748894806109372,394753474651325,027,15383056873,1061441188709969,736071994831715,callee,2016-02-23 16:15:36,219
027,18673616207,748894806109372,394753474651325,027,15383056873,1061441188709969,736071994831715,callee,2015-12-28 23:06:36,440
027,18673616207,748894806109372,394753474651325,027,15383056873,1061441188709969,736071994831715,callee,2016-05-06 09:52:42,476
027,18673616207,748894806109372,394753474651325,027,15383056873,1061441188709969,736071994831715,callee,2015-02-05 15:55:14,507
027,18673616207,748894806109372,394753474651325,027,15383056873,1061441188709969,736071994831715,callee,2015-03-01 20:53:39,147
027,18673616207,748894806109372,394753474651325,027,15383056873,1061441188709969,736071994831715,callee,2016-10-09 10:47:53,179
027,18673616207,748894806109372,394753474651325,027,15383056873,1061441188709969,736071994831715,callee,2016-12-18 00:34:48,435
027,18673616207,748894806109372,394753474651325,027,15383056873,1061441188709969,736071994831715,callee,2016-01-11 09:55:53,551
027,18673616207,748894806109372,394753474651325,027,15383056873,1061441188709969,736071994831715,callee,2017-01-21 03:53:54,59
027,18673616207,748894806109372,394753474651325,027,15383056873,1061441188709969,736071994831715,callee,2015-10-15 12:27:49,72
027,18673616207,748894806109372,394753474651325,027,15383056873,1061441188709969,736071994831715,callee,2016-12-14 11:53:50,336
027,13323387102,171203184108447,1080069170997720,027,13101193066,588767593690365,282275107329060,callee,2016-11-13 11:33:12,222
027,13323387102,171203184108447,1080069170997720,027,13101193066,588767593690365,282275107329060,callee,2016-06-28 10:38:33,395
027,13323387102,171203184108447,1080069170997720,027,13101193066,588767593690365,282275107329060,callee,2015-11-16 03:16:28,553
027,13323387102,171203184108447,1080069170997720,027,13101193066,588767593690365,282275107329060,callee,2016-07-15 19:05:43,33
027,13323387102,171203184108447,1080069170997720,027,13101193066,588767593690365,282275107329060,callee,2015-08-09 23:07:58,264
027,13323387102,171203184108447,1080069170997720,027,13101193066,588767593690365,282275107329060,callee,2015-11-08 04:15:57,258
027,13323387102,171203184108447,1080069170997720,027,13101193066,588767593690365,282275107329060,callee,2017-01-18 10:35:43,441
027,13323387102,171203184108447,1080069170997720,027,13101193066,588767593690365,282275107329060,callee,2015-01-01 07:33:58,591
027,13323387102,171203184108447,1080069170997720,027,13101193066,588767593690365,282275107329060,callee,2015-09-09 02:13:18,232
027,13323387102,171203184108447,1080069170997720,027,13101193066,588767593690365,282275107329060,callee,2016-02-22 10:49:17,506
027,13323387102,171203184108447,1080069170997720,027,13101193066,588767593690365,282275107329060,callee,2016-05-16 06:35:02,192
027,13323387102,171203184108447,1080069170997720,027,13101193066,588767593690365,282275107329060,callee,2015-01-21 22:53:08,189
027,13323387102,171203184108447,1080069170997720,027,13101193066,588767593690365,282275107329060,callee,2016-11-16 15:53:41,568
027,13323387102,171203184108447,1080069170997720,027,13101193066,588767593690365,282275107329060,callee,2015-08-10 15:25:10,97
027,13323387102,171203184108447,1080069170997720,027,13101193066,588767593690365,282275107329060,callee,2016-10-21 01:08:30,227
027,13323387102,171203184108447,1080069170997720,027,13101193066,588767593690365,282275107329060,callee,2016-06-26 05:25:14,593
027,13323387102,171203184108447,1080069170997720,027,13101193066,588767593690365,282275107329060,callee,2015-09-17 05:53:42,223
027,13323387102,171203184108447,1080069170997720,027,13101193066,588767593690365,282275107329060,callee,2015-11-27 23:08:06,141
027,13323387102,171203184108447,1080069170997720,027,13101193066,588767593690365,282275107329060,callee,2016-09-15 14:19:42,451
027,13323387102,171203184108447,1080069170997720,027,13101193066,588767593690365,282275107329060,callee,2016-12-18 10:34:02,11
027,13323387102,171203184108447,1080069170997720,027,13101193066,588767593690365,282275107329060,callee,2015-11-26 06:55:19,525
027,13323387102,171203184108447,1080069170997720,027,13101193066,588767593690365,282275107329060,callee,2015-05-09 05:14:27,589
027,13323387102,171203184108447,1080069170997720,027,13101193066,588767593690365,282275107329060,callee,2015-10-24 10:52:01,435
027,13323387102,171203184108447,1080069170997720,027,13101193066,588767593690365,282275107329060,callee,2015-07-16 17:52:47,168
027,13323387102,171203184108447,1080069170997720,027,13101193066,588767593690365,282275107329060,callee,2016-07-08 14:00:30,492
027,13323387102,171203184108447,1080069170997720,027,13101193066,588767593690365,282275107329060,callee,2015-04-22 11:41:57,519
027,13323387102,171203184108447,1080069170997720,027,13101193066,588767593690365,282275107329060,callee,2016-03-30 03:58:14,308
027,13323387102,171203184108447,1080069170997720,027,13101193066,588767593690365,282275107329060,callee,2015-12-04 12:56:14,576
027,13323387102,171203184108447,1080069170997720,027,13101193066,588767593690365,282275107329060,callee,2017-01-12 16:29:49,411
027,13323387102,171203184108447,1080069170997720,027,13101193066,588767593690365,282275107329060,callee,2016-07-19 20:19:24,102
027,13323387102,171203184108447,1080069170997720,027,13101193066,588767593690365,282275107329060,callee,2016-09-11 10:52:36,363
027,13323387102,171203184108447,1080069170997720,027,13101193066,588767593690365,282275107329060,callee,2015-03-05 13:38:08,375
027,13323387102,171203184108447,1080069170997720,027,13101193066,588767593690365,282275107329060,callee,2015-09-15 19:13:51,325
027,13323387102,171203184108447,1080069170997720,027,13101193066,588767593690365,282275107329060,callee,2015-10-29 03:29:41,399
027,13323387102,171203184108447,1080069170997720,027,13101193066,588767593690365,282275107329060,callee,2016-11-23 18:53:03,468
027,13323387102,171203184108447,1080069170997720,027,13101193066,588767593690365,282275107329060,callee,2015-11-15 12:58:58,193
027,13323387102,171203184108447,1080069170997720,027,13101193066,588767593690365,282275107329060,callee,2015-02-11 15:59:17,566
027,13323387102,171203184108447,1080069170997720,027,13101193066,588767593690365,282275107329060,callee,2016-02-21 19:22:39,55
027,13323387102,171203184108447,1080069170997720,027,13101193066,588767593690365,282275107329060,callee,2016-04-06 13:16:51,503
027,13323387102,171203184108447,1080069170997720,027,13101193066,588767593690365,282275107329060,callee,2015-11-03 13:03:46,447
027,13323387102,171203184108447,1080069170997720,027,13101193066,588767593690365,282275107329060,callee,2016-02-09 22:27:30,542
027,13323387102,171203184108447,1080069170997720,027,13101193066,588767593690365,282275107329060,callee,2015-02-18 06:27:41,108
027,13323387102,171203184108447,1080069170997720,027,13101193066,588767593690365,282275107329060,callee,2015-04-03 11:01:42,296
027,13323387102,171203184108447,1080069170997720,027,13101193066,588767593690365,282275107329060,callee,2016-03-31 07:27:59,73
027,13323387102,171203184108447,1080069170997720,027,13101193066,588767593690365,282275107329060,callee,2017-01-27 17:03:43,167
027,13323387102,171203184108447,1080069170997720,027,13101193066,588767593690365,282275107329060,callee,2016-03-09 03:31:55,398
027,13323387102,171203184108447,1080069170997720,027,13101193066,588767593690365,282275107329060,callee,2017-01-07 13:26:38,333
027,13323387102,171203184108447,1080069170997720,027,13101193066,588767593690365,282275107329060,callee,2015-05-22 10:25:46,39
027,13323387102,171203184108447,1080069170997720,027,13101193066,588767593690365,282275107329060,callee,2016-10-15 19:44:42,593
027,13323387102,171203184108447,1080069170997720,027,13101193066,588767593690365,282275107329060,callee,2016-09-06 09:39:20,249
027,13323387102,171203184108447,1080069170997720,027,13101193066,588767593690365,282275107329060,callee,2015-11-23 02:34:44,184
027,13323387102,171203184108447,1080069170997720,027,13101193066,588767593690365,282275107329060,callee,2016-08-14 00:29:35,224
027,13323387102,171203184108447,1080069170997720,027,13101193066,588767593690365,282275107329060,callee,2016-05-21 22:56:25,182
027,13323387102,171203184108447,1080069170997720,027,13101193066,588767593690365,282275107329060,callee,2016-02-18 07:26:35,553
027,13323387102,171203184108447,1080069170997720,027,13101193066,588767593690365,282275107329060,callee,2016-05-19 02:04:18,284
027,13323387102,171203184108447,1080069170997720,027,13101193066,588767593690365,282275107329060,callee,2015-05-11 07:27:38,398
027,13323387102,171203184108447,1080069170997720,027,13101193066,588767593690365,282275107329060,callee,2016-10-07 20:44:09,567
027,13323387102,171203184108447,1080069170997720,027,13101193066,588767593690365,282275107329060,callee,2015-08-27 00:07:12,321
027,13323387102,171203184108447,1080069170997720,027,13101193066,588767593690365,282275107329060,callee,2016-02-20 20:40:38,251
027,13323387102,171203184108447,1080069170997720,027,13101193066,588767593690365,282275107329060,callee,2016-01-21 11:38:22,3
027,13323387102,171203184108447,1080069170997720,027,13101193066,588767593690365,282275107329060,callee,2016-04-23 22:47:35,341
027,13323387102,171203184108447,1080069170997720,027,13101193066,588767593690365,282275107329060,callee,2015-09-25 11:13:53,425
027,13323387102,171203184108447,1080069170997720,027,13101193066,588767593690365,282275107329060,callee,2016-06-01 15:22:29,509
027,13323387102,171203184108447,1080069170997720,027,13101193066,588767593690365,282275107329060,callee,2015-03-02 09:02:39,125
027,13323387102,171203184108447,1080069170997720,027,13101193066,588767593690365,282275107329060,callee,2015-04-08 08:53:25,301
027,13323387102,171203184108447,1080069170997720,027,13101193066,588767593690365,282275107329060,callee,2016-05-18 10:59:50,474
027,13886923571,888288698056652,598266325303736,027,15911806119,269504520188832,780859088638667,callee,2016-06-07 12:40:11,476
027,13886923571,888288698056652,598266325303736,027,15911806119,269504520188832,780859088638667,callee,2016-10-21 12:45:09,291
027,13886923571,888288698056652,598266325303736,027,15911806119,269504520188832,780859088638667,callee,2016-07-27 09:43:11,555
027,13886923571,888288698056652,598266325303736,027,15911806119,269504520188832,780859088638667,callee,2015-06-29 05:19:30,227
027,13886923571,888288698056652,598266325303736,027,15911806119,269504520188832,780859088638667,callee,2016-05-19 03:22:49,102
027,13886923571,888288698056652,598266325303736,027,15911806119,269504520188832,780859088638667,callee,2015-07-06 21:10:34,115
027,13886923571,888288698056652,598266325303736,027,15911806119,269504520188832,780859088638667,callee,2015-03-09 04:42:36,538
027,13886923571,888288698056652,598266325303736,027,15911806119,269504520188832,780859088638667,callee,2017-01-11 11:14:57,385
027,13886923571,888288698056652,598266325303736,027,15911806119,269504520188832,780859088638667,callee,2016-08-19 12:33:52,75
027,13886923571,888288698056652,598266325303736,027,15911806119,269504520188832,780859088638667,callee,2016-05-29 07:48:58,14
027,13277315074,763137088831455,413449601104132,027,18907376879,122108525285839,674143318262028,callee,2016-09-28 02:12:44,118
